"Origin Movement ID","Origin Display Name","Origin Geometry","Destination Movement ID","Destination Display Name","Destination Geometry","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","877","CAMBRIDGE, 635 (877)","[[-71.08111,42.36768],[-71.08133,42.36746],[-71.08164,42.36703],[-71.08237,42.36573],[-71.08246,42.36563],[-71.08603,42.36609],[-71.08604,42.36622],[-71.08559,42.36824],[-71.08394,42.36802],[-71.08111,42.36768]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",319,183,553
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","878","CAMBRIDGE, 636 (878)","[[-71.07822,42.36509],[-71.08246,42.36563],[-71.08237,42.36573],[-71.08164,42.36703],[-71.08155,42.36717],[-71.08133,42.36746],[-71.08085,42.36793],[-71.08066,42.36815],[-71.08057,42.36829],[-71.08031,42.36897],[-71.0774,42.36857],[-71.07822,42.36509]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",257,202,326
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","879","CAMBRIDGE, 637 (879)","[[-71.07883,42.36246],[-71.07927,42.36248],[-71.08051,42.36261],[-71.08174,42.36283],[-71.0838,42.36335],[-71.08347,42.36385],[-71.08246,42.36563],[-71.07822,42.36509],[-71.07853,42.36387],[-71.07865,42.36323],[-71.07883,42.36246]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",302,208,437
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","880","CAMBRIDGE, 638 (880)","[[-71.0838,42.36335],[-71.08392,42.36318],[-71.08438,42.36263],[-71.08745,42.36395],[-71.08935,42.36474],[-71.08934,42.36476],[-71.08947,42.36482],[-71.08975,42.36492],[-71.08973,42.36497],[-71.08955,42.36572],[-71.08913,42.36558],[-71.08907,42.36577],[-71.08901,42.36587],[-71.08883,42.36606],[-71.08873,42.36613],[-71.08863,42.36619],[-71.08838,42.36628],[-71.08808,42.36633],[-71.08784,42.36633],[-71.08666,42.36617],[-71.08246,42.36563],[-71.08347,42.36385],[-71.0838,42.36335]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",301,176,514
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","881","CAMBRIDGE, 639 (881)","[[-71.07883,42.36246],[-71.07892,42.36194],[-71.07894,42.3617],[-71.08315,42.36202],[-71.08422,42.36219],[-71.08462,42.36228],[-71.08438,42.36263],[-71.08392,42.36318],[-71.0838,42.36335],[-71.08174,42.36283],[-71.08051,42.36261],[-71.07927,42.36248],[-71.07883,42.36246]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",377,185,765
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","882","CAMBRIDGE, 640 (882)","[[-71.08438,42.36263],[-71.08462,42.36228],[-71.08495,42.36234],[-71.08993,42.36272],[-71.0908,42.36276],[-71.0905,42.36302],[-71.09027,42.3633],[-71.0901,42.36357],[-71.08993,42.36407],[-71.08975,42.36492],[-71.08947,42.36482],[-71.08934,42.36476],[-71.08935,42.36474],[-71.08745,42.36395],[-71.08438,42.36263]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",267,135,525
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","883","CAMBRIDGE, 641 (883)","[[-71.07894,42.3617],[-71.07571,42.36146],[-71.07609,42.36038],[-71.07643,42.35992],[-71.07681,42.3595],[-71.07733,42.35908],[-71.07795,42.35874],[-71.08208,42.35736],[-71.08381,42.3602],[-71.08438,42.36109],[-71.08422,42.36219],[-71.08315,42.36202],[-71.07894,42.3617]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",167,86,321
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","884","CAMBRIDGE, 642 (884)","[[-71.08549,42.35623],[-71.08714,42.35925],[-71.08763,42.36001],[-71.0881,42.36077],[-71.08831,42.36115],[-71.08833,42.36123],[-71.08831,42.36146],[-71.08815,42.36259],[-71.08495,42.36234],[-71.08474,42.36231],[-71.08422,42.36219],[-71.08438,42.36109],[-71.08381,42.3602],[-71.08208,42.35736],[-71.08549,42.35623]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",137,69,271
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","885","CAMBRIDGE, 643 (885)","[[-71.0912,42.35435],[-71.09319,42.35838],[-71.09354,42.35899],[-71.09371,42.35922],[-71.09383,42.35934],[-71.09411,42.35961],[-71.09431,42.35978],[-71.09485,42.36017],[-71.09529,42.36043],[-71.09457,42.36087],[-71.09418,42.36107],[-71.09284,42.36168],[-71.09132,42.36242],[-71.09079,42.36275],[-71.08993,42.36272],[-71.08815,42.36259],[-71.08831,42.36146],[-71.08833,42.36123],[-71.08831,42.36115],[-71.0881,42.36077],[-71.08763,42.36001],[-71.08714,42.35925],[-71.08549,42.35623],[-71.091,42.3544],[-71.0912,42.35435]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",58,20,165
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","887","CAMBRIDGE, 645 (887)","[[-71.10305,42.35251],[-71.10341,42.35245],[-71.10432,42.3524],[-71.10601,42.35247],[-71.10922,42.35255],[-71.11008,42.35255],[-71.11034,42.35258],[-71.10961,42.35306],[-71.10903,42.35351],[-71.10866,42.35382],[-71.10457,42.35584],[-71.10441,42.35544],[-71.10365,42.35374],[-71.10305,42.35251]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",69,32,144
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","888","CAMBRIDGE, 646 (888)","[[-71.08746,42.37339],[-71.08766,42.37268],[-71.08781,42.37204],[-71.09811,42.37338],[-71.09742,42.37443],[-71.09363,42.37425],[-71.08978,42.37395],[-71.08746,42.37339]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",450,295,684
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","889","CAMBRIDGE, 647 (889)","[[-71.09328,42.37275],[-71.0937,42.37168],[-71.09381,42.37129],[-71.09414,42.3705],[-71.09479,42.36877],[-71.09811,42.3715],[-71.09741,42.37264],[-71.0971,42.37325],[-71.09328,42.37275]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",315,239,413
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","908","SOMERVILLE, 605 (908)","[[-71.09197,42.38395],[-71.09185,42.38379],[-71.09164,42.38367],[-71.09161,42.38363],[-71.09158,42.38357],[-71.09157,42.38339],[-71.09148,42.38331],[-71.09123,42.38291],[-71.09061,42.38216],[-71.09031,42.38177],[-71.09014,42.38143],[-71.09002,42.38107],[-71.08994,42.38071],[-71.0898,42.38028],[-71.08997,42.38022],[-71.09032,42.38006],[-71.09065,42.37988],[-71.09143,42.37961],[-71.09179,42.37952],[-71.09248,42.37946],[-71.09305,42.37949],[-71.09338,42.37954],[-71.09359,42.37955],[-71.09376,42.37953],[-71.09388,42.37945],[-71.094,42.37928],[-71.09413,42.37907],[-71.09543,42.3796],[-71.09564,42.37965],[-71.09593,42.37967],[-71.09639,42.37964],[-71.09651,42.3799],[-71.09655,42.37996],[-71.09667,42.38004],[-71.097,42.38018],[-71.09675,42.38033],[-71.09717,42.38102],[-71.09674,42.38153],[-71.09671,42.3816],[-71.09553,42.38316],[-71.09528,42.38356],[-71.09417,42.38515],[-71.09292,42.38466],[-71.0923,42.38437],[-71.09208,42.38415],[-71.09204,42.38402],[-71.09197,42.38395]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",522,426,639
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","909","SOMERVILLE, 606 (909)","[[-71.09717,42.38102],[-71.09751,42.38148],[-71.09782,42.38171],[-71.0981,42.38195],[-71.09835,42.38223],[-71.09866,42.38253],[-71.09908,42.383],[-71.1004,42.38436],[-71.09965,42.38552],[-71.09939,42.38587],[-71.09895,42.38649],[-71.0985,42.38715],[-71.09822,42.38761],[-71.09768,42.38835],[-71.09544,42.38734],[-71.09483,42.38702],[-71.09429,42.38676],[-71.09361,42.38637],[-71.09289,42.38575],[-71.09148,42.38428],[-71.09128,42.38405],[-71.09132,42.38388],[-71.09136,42.38381],[-71.09143,42.38377],[-71.09152,42.38374],[-71.0916,42.38374],[-71.09171,42.38377],[-71.09197,42.38395],[-71.09204,42.38402],[-71.09208,42.38415],[-71.0923,42.38437],[-71.09292,42.38466],[-71.09417,42.38515],[-71.09528,42.38356],[-71.09553,42.38316],[-71.09671,42.3816],[-71.09674,42.38153],[-71.09717,42.38102]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",555,457,672
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","910","SOMERVILLE, 607 (910)","[[-71.1004,42.38436],[-71.09908,42.383],[-71.09866,42.38253],[-71.09835,42.38223],[-71.0981,42.38195],[-71.09782,42.38171],[-71.09751,42.38148],[-71.09717,42.38102],[-71.09675,42.38033],[-71.097,42.38018],[-71.09858,42.38083],[-71.09977,42.38127],[-71.10055,42.38151],[-71.10419,42.3827],[-71.10459,42.3828],[-71.10801,42.38358],[-71.11026,42.38407],[-71.11065,42.38416],[-71.11099,42.38426],[-71.11064,42.38483],[-71.11049,42.38525],[-71.11035,42.38548],[-71.10965,42.38649],[-71.10895,42.38746],[-71.10844,42.38719],[-71.10238,42.38508],[-71.1004,42.38436]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",682,509,912
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","911","SOMERVILLE, 608 (911)","[[-71.1043,42.38096],[-71.10372,42.38193],[-71.1034,42.38244],[-71.10055,42.38151],[-71.09977,42.38127],[-71.09858,42.38083],[-71.0979,42.38056],[-71.09667,42.38004],[-71.09655,42.37996],[-71.09651,42.3799],[-71.09639,42.37964],[-71.09593,42.37967],[-71.09564,42.37965],[-71.09543,42.3796],[-71.09413,42.37907],[-71.09434,42.37874],[-71.09523,42.37748],[-71.09602,42.37792],[-71.09862,42.37932],[-71.09886,42.37946],[-71.09905,42.37956],[-71.09967,42.37981],[-71.10003,42.37993],[-71.1005,42.38006],[-71.1043,42.38096]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",533,411,689
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","916","SOMERVILLE, 614 (916)","[[-71.11718,42.38968],[-71.11714,42.38977],[-71.11691,42.39015],[-71.11574,42.39184],[-71.11498,42.39141],[-71.1111,42.38873],[-71.10962,42.38779],[-71.10895,42.38746],[-71.10965,42.38649],[-71.11035,42.38548],[-71.11049,42.38525],[-71.11064,42.38483],[-71.11099,42.38426],[-71.11101,42.38427],[-71.11149,42.38444],[-71.11217,42.38474],[-71.11391,42.38564],[-71.1143,42.38588],[-71.11816,42.38803],[-71.11744,42.38838],[-71.11799,42.38908],[-71.11706,42.38956],[-71.11718,42.38968]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",822,643,1050
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","954","BROOKLINE, 729 (954)","[[-71.11103,42.35033],[-71.10655,42.34979],[-71.10714,42.34705],[-71.1067,42.34616],[-71.10774,42.34581],[-71.1088,42.34551],[-71.10954,42.34532],[-71.11289,42.34438],[-71.11537,42.34371],[-71.11624,42.34345],[-71.11717,42.34321],[-71.11697,42.34465],[-71.11662,42.34645],[-71.11658,42.34678],[-71.11662,42.34729],[-71.11634,42.34851],[-71.11583,42.35091],[-71.11103,42.35033]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",334,219,507
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","955","BROOKLINE, 730 (955)","[[-71.11858,42.35124],[-71.11583,42.35091],[-71.11634,42.34851],[-71.11662,42.34729],[-71.11658,42.34678],[-71.11662,42.34645],[-71.11697,42.34465],[-71.11717,42.34321],[-71.11799,42.34298],[-71.11808,42.34318],[-71.11833,42.34363],[-71.11844,42.34375],[-71.11858,42.34386],[-71.11875,42.34395],[-71.11921,42.34409],[-71.11978,42.34324],[-71.12177,42.34393],[-71.12223,42.34414],[-71.12243,42.34427],[-71.1222,42.34464],[-71.12212,42.34481],[-71.12112,42.34766],[-71.12106,42.34794],[-71.12114,42.34848],[-71.12138,42.34969],[-71.12152,42.35066],[-71.12151,42.35082],[-71.12134,42.35157],[-71.11858,42.35124]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",352,261,474
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","958","BROOKLINE, 733 (958)","[[-71.12682,42.34279],[-71.1248,42.34172],[-71.12442,42.34148],[-71.12434,42.3414],[-71.12511,42.34121],[-71.12587,42.341],[-71.12639,42.34083],[-71.12739,42.34043],[-71.12797,42.34024],[-71.12927,42.3399],[-71.13027,42.33973],[-71.13113,42.33965],[-71.13197,42.33961],[-71.13349,42.33963],[-71.13378,42.33961],[-71.13437,42.33956],[-71.13445,42.33975],[-71.1345,42.33974],[-71.13452,42.33984],[-71.13458,42.33995],[-71.13483,42.34013],[-71.13506,42.34026],[-71.13529,42.34043],[-71.13549,42.34064],[-71.13568,42.34088],[-71.13608,42.34126],[-71.13662,42.3416],[-71.13683,42.3417],[-71.13713,42.34202],[-71.13744,42.34227],[-71.13777,42.34249],[-71.13881,42.34309],[-71.13528,42.34594],[-71.13515,42.34602],[-71.1347,42.34583],[-71.13397,42.34558],[-71.13204,42.34506],[-71.13081,42.34474],[-71.13037,42.34459],[-71.13007,42.34447],[-71.12968,42.34429],[-71.12762,42.34323],[-71.12682,42.34279]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",572,443,737
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","959","BROOKLINE, 734 (959)","[[-71.1236,42.34141],[-71.12365,42.34155],[-71.12434,42.3414],[-71.12442,42.34148],[-71.1248,42.34172],[-71.12682,42.34279],[-71.12656,42.34302],[-71.12605,42.34357],[-71.12527,42.34446],[-71.12505,42.34436],[-71.12468,42.34415],[-71.12424,42.34393],[-71.12327,42.34339],[-71.12281,42.3439],[-71.12243,42.34427],[-71.12223,42.34414],[-71.12177,42.34393],[-71.11978,42.34324],[-71.11921,42.34409],[-71.11875,42.34395],[-71.11858,42.34386],[-71.11844,42.34375],[-71.11833,42.34363],[-71.11808,42.34318],[-71.11799,42.34298],[-71.11912,42.34267],[-71.1188,42.34199],[-71.11903,42.34198],[-71.11926,42.34193],[-71.11949,42.34181],[-71.11975,42.34164],[-71.1199,42.34148],[-71.12,42.34132],[-71.12106,42.3415],[-71.12092,42.34096],[-71.12269,42.34127],[-71.12283,42.3413],[-71.12331,42.34147],[-71.1236,42.34141]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",439,333,578
"886","CAMBRIDGE, 644 (886)","[[-71.0912,42.35435],[-71.09304,42.35388],[-71.09725,42.35319],[-71.1024,42.35262],[-71.10305,42.35251],[-71.10365,42.35374],[-71.10441,42.35544],[-71.10457,42.35584],[-71.10204,42.35709],[-71.10013,42.35807],[-71.09883,42.35867],[-71.09709,42.35952],[-71.09529,42.36043],[-71.09485,42.36017],[-71.09431,42.35978],[-71.09411,42.35961],[-71.09383,42.35934],[-71.09371,42.35922],[-71.09354,42.35899],[-71.09319,42.35838],[-71.0912,42.35435]]","960","BROOKLINE, 735 (960)","[[-71.10582,42.34443],[-71.10552,42.34381],[-71.10586,42.34369],[-71.10607,42.34358],[-71.10622,42.34343],[-71.10625,42.34332],[-71.1063,42.34326],[-71.10651,42.34311],[-71.10666,42.34304],[-71.10714,42.34286],[-71.10744,42.34269],[-71.10789,42.34255],[-71.10803,42.34248],[-71.10819,42.34233],[-71.10823,42.34227],[-71.10823,42.34211],[-71.10827,42.342],[-71.10845,42.34185],[-71.10936,42.34158],[-71.10955,42.34149],[-71.10966,42.3414],[-71.10977,42.34122],[-71.10999,42.34111],[-71.11018,42.34096],[-71.11047,42.34059],[-71.1106,42.34041],[-71.11089,42.34044],[-71.11116,42.34045],[-71.11298,42.34047],[-71.11457,42.34061],[-71.11668,42.34083],[-71.11753,42.34097],[-71.11844,42.34108],[-71.11936,42.34123],[-71.12,42.34132],[-71.1199,42.34148],[-71.11975,42.34164],[-71.11949,42.34181],[-71.11926,42.34193],[-71.11903,42.34198],[-71.1188,42.34199],[-71.11912,42.34267],[-71.11736,42.34316],[-71.11624,42.34345],[-71.11537,42.34371],[-71.11289,42.34438],[-71.10954,42.34532],[-71.1088,42.34551],[-71.10774,42.34581],[-71.1067,42.34616],[-71.10582,42.34443]]","07/31/2016 - 08/28/2016, Sundays, AM Peak",433,334,559
